7370000	1.174856	0	9.20E-02	0				
7375000	1.235848	0	9.10E-02	0				
7380000	1.300423	0	9.00E-02	0				
7385000	1.291379	0	8.90E-02	0				
7390000	1.282294	0	8.79E-02	0				
7400000	1.263584	0	8.59E-02	0				
7420000	1.230275	0	8.18E-02	0				
7425000	1.223301	0	8.08E-02	0				
7440000	1.202031	0	7.89E-02	0				
7450000	1.188094	0	7.76E-02	0				
7460000	1.173987	0	7.64E-02	0				
7475000	1.152927	0	7.45E-02	0				
7480000	1.145911	0	7.38E-02	0				
7500000	1.119035	0	7.10E-02	0				
7520000	1.130891	0	6.84E-02	0				
7525000	1.12907	0	6.78E-02	0				
7540000	1.122837	0	6.78E-02	0				
7550000	1.118678	0	6.77E-02	0				
7560000	1.11883	0	6.77E-02	0				
7565597	1.11895	0	6.76E-02	0				
7565600	1.11895	0	6.76E-02	0				
7565651	1.1189	0	6.76E-02	0				
7565799	1.118917	0	6.76E-02	0				
7565801	1.118897	0	6.76E-02	0				
7568000	1.118948	0	6.76E-02	0				
7575000	1.117545	0	6.76E-02	0				
7600000	1.110601	0	6.50E-02	0				
7613595	1.119746	0	6.35E-02	0				
7613600	1.119749	0	6.35E-02	0				
7625000	1.132977	0	6.23E-02	0				
7640000	1.155697	0	6.02E-02	0				
7650000	1.17179	0	5.88E-02	0				
7660000	1.188103	0	5.74E-02	0				
7675000	1.213062	0	5.53E-02	0				
7680000	1.221185	0	5.46E-02	0				
7700000	1.254884	0	5.15E-02	0				
7725000	1.299884	0	4.78E-02	0				
7740000	1.326319	0	5.10E-02	0				
7750000	1.343619	0	5.32E-02	0				
7760000	1.359819	0	5.54E-02	0				
7775000	1.381834	0	5.86E-02	0				
7780000	1.38861	0	5.94E-02	0				
7800000	1.414754	0	6.28E-02	0				
7820000	1.441028	0	6.61E-02	0				
7825000	1.447014	0	6.69E-02	0				
7840000	1.46207	0	6.86E-02	0				
7850000	1.471098	0	6.98E-02	0				
7860000	1.473616	0	7.10E-02	0				
7875000	1.448953	0	7.27E-02	0				
7880000	1.429422	0	7.43E-02	0				
7900000	1.328671	0	8.06E-02	0				
7920000	1.224568	0	8.58E-02	0				
7925000	1.196042	0	8.70E-02	0				
7940000	1.10635	0	8.83E-02	0				
7950000	1.046209	0	8.92E-02	0				
7960000	0.9924776	0	9.00E-02	0				
7975000	0.9294358	0	9.13E-02	0				
7980000	0.912201	0	9.19E-02	0				
8000000	0.865282	0	9.44E-02	0				
8020000	0.8535857	0	9.71E-02	0				
8025000	0.8545891	0	9.78E-02	0				
8040000	0.8643018	0	9.46E-02	0				
8060000	0.8951319	0	9.03E-02	0				
8075000	0.9293746	0	8.71E-02	0				
8080000	0.9418089	0	8.77E-02	0				
8100000	0.9956962	0	9.04E-02	0				
8125000	1.076477	0	9.47E-02	0				
8150000	1.162516	0	1.00E-01	0				
8175000	1.231133	0	1.06E-01	0				
8200000	1.283397	0	1.10E-01	0				
8225000	1.326926	0	1.09E-01	0				
8240000	1.347372	0	1.07E-01	0				
8250000	1.356102	0	1.06E-01	0				
8275000	1.36173	0	1.03E-01	0				
8280000	1.361026	0	1.02E-01	0				
8300000	1.35364	0	1.01E-01	0				
8320000	1.34015	0	1.01E-01	0				
8325000	1.335353	0	1.02E-01	0				
8340000	1.319694	0	1.02E-01	0				
8350000	1.308569	0	1.03E-01	0				
8360000	1.296894	0	1.04E-01	0				
8375000	1.277046	0	1.05E-01	0				
8400000	1.245194	0	1.08E-01	0				
8425000	1.221774	0	1.09E-01	0				
8440000	1.20827	0	1.07E-01	0				
8450000	1.199177	0	1.06E-01	0				
8460000	1.18908	0	1.05E-01	0				
8475000	1.173259	0	1.03E-01	0				
8500000	1.146735	0	1.03E-01	0				
8520000	1.132621	0	1.07E-01	0				
8525000	1.13065	0	1.08E-01	0				
8540000	1.12678	0	1.14E-01	0				
8550000	1.12632	0	1.19E-01	0				
8560000	1.127325	0	1.24E-01	0				
8575000	1.132748	0	1.32E-01	0				
8600000	1.15653	0	1.45E-01	0				
8620000	1.189603	0	1.55E-01	0				
8625000	1.198831	0	1.57E-01	0				
8640000	1.227475	0	1.65E-01	0				
8650000	1.247548	0	1.70E-01	0				
8660000	1.268832	0	1.74E-01	0				
8675000	1.302347	0	1.81E-01	0				
8680000	1.314006	0	1.83E-01	0				
8700000	1.360909	0	1.90E-01	0				
8720000	1.402178	0	1.95E-01	0				
8725000	1.4103	0	1.96E-01	0				
8740000	1.427973	0	1.99E-01	0				
8745000	1.431661	0	1.99E-01	0				
8750000	1.433881	0	1.99E-01	0				
8760000	1.43414	0	1.98E-01	0				
8775000	1.423639	0	1.98E-01	0				
8780000	1.41667	0	1.96E-01	0				
8800000	1.377838	0	1.90E-01	0				
8820000	1.330874	0	1.84E-01	0				
8825000	1.319376	0	1.82E-01	0				
8840000	1.285512	0	1.79E-01	0				
8850000	1.263566	0	1.78E-01	0				
8860000	1.24209	0	1.76E-01	0				
8875000	1.209326	0	1.73E-01	0				
8880000	1.198806	0	1.73E-01	0				
8900000	1.158177	0	1.74E-01	0				
8920000	1.135117	0	1.74E-01	0				
8925000	1.136438	0	1.74E-01	0				
8940000	1.143689	0	1.79E-01	0				
8950000	1.150383	0	1.82E-01	0				
8960000	1.180127	0	1.85E-01	0				
8975000	1.187668	0	1.89E-01	0				
8980000	1.191014	0	1.89E-01	0				
8987000	1.198538	0	1.90E-01	0				
9000000	1.223057	0	1.92E-01	0				
9020000	1.256908	0	1.89E-01	0				
9025000	1.274536	0	1.89E-01	0				
9040000	1.339796	0	1.83E-01	0				
9050000	1.368266	0	1.80E-01	0				
9060000	1.336656	0	1.77E-01	0				
9075000	1.289195	0	1.71E-01	0				
9080000	1.271497	0	1.70E-01	0				
9100000	1.244225	0	1.64E-01	0				
9120000	1.212823	0	1.58E-01	0				
9125000	1.204855	0	1.57E-01	0				
9136000	1.187754	0	1.57E-01	0				
9140000	1.181859	0	1.57E-01	0				
9150000	1.168009	0	1.57E-01	0				
9160000	1.154388	0	1.57E-01	0				
9175000	1.134892	0	1.58E-01	0				
9180000	1.128795	0	1.58E-01	0				
9200000	1.10811	0	1.61E-01	0				
9225000	1.095968	0	1.64E-01	0				
9248000	1.090734	0	1.66E-01	0				
9250000	1.090515	0	1.66E-01	0				
9275000	1.091691	0	1.68E-01	0				
9300000	1.10221	0	1.71E-01	0				
9325000	1.131058	0	1.75E-01	0				
9350000	1.165276	0	1.79E-01	0				
9375000	1.193074	0	1.84E-01	0				
9400000	1.211222	0	1.83E-01	0				
9425000	1.197599	0	1.83E-01	0				
9431000	1.196136	0	1.84E-01	0				
9431376	1.196177	0	1.84E-01	0				
9431377	1.196177	0	1.84E-01	0				
9431400	1.196175	0	1.84E-01	0				
9431500	1.196182	0	1.84E-01	0				
9450000	1.197915	0	1.86E-01	0				
9470000	1.199471	0	1.89E-01	0				
9475000	1.19985	0	1.90E-01	0				
9500000	1.201657	0	1.98E-01	0				
9508000	1.20214	0	2.00E-01	0				
9525000	1.203055	0	2.05E-01	0				
9550000	1.204329	0	2.07E-01	0				
9575000	1.205843	0	2.09E-01	0				
9600000	1.207839	0	2.09E-01	0				
9625000	1.219374	0	2.09E-01	0				
9650000	1.234715	0	2.15E-01	0				
9675000	1.252396	0	2.21E-01	0				
9676000	1.253178	0	2.21E-01	0				
9700000	1.273228	0	2.28E-01	0				
9720000	1.288282	0	2.33E-01	0				
9725000	1.291439	0	2.34E-01	0				
9740000	1.300578	0	2.40E-01	0				
9750000	1.306047	0	2.44E-01	0				
9760000	1.311477	0	2.48E-01	0				
9775000	1.318376	0	2.55E-01	0				
9780000	1.320328	0	2.53E-01	0				
9800000	1.322593	0	2.46E-01	0				
9825000	1.314889	0	2.38E-01	0				
9850000	1.304875	0	2.39E-01	0				
9875000	1.293071	0	2.39E-01	0				
9900000	1.281489	0	2.39E-01	0				
9925000	1.275217	0	2.39E-01	0				
9950000	1.281354	0	2.39E-01	0				
9975000	1.297891	0	2.40E-01	0				
1.00E+07	1.314791	0	2.41E-01	0				
1.01E+07	1.350539	0	2.45E-01	0				
1.01E+07	1.386491	0	2.53E-01	0				
1.01E+07	1.400258	0	2.56E-01	0				
1.02E+07	1.413904	0	2.60E-01	0				
1.02E+07	1.427323	0	2.70E-01	0				
1.02E+07	1.427369	0	2.70E-01	0				
1.02E+07	1.42737	0	2.70E-01	0				
1.02E+07	1.427421	0	2.70E-01	0				
1.02E+07	1.427495	0	2.70E-01	0				
1.02E+07	1.429821	0	2.72E-01	0				
1.02E+07	1.430157	0	2.73E-01	0				
1.02E+07	1.424954	0	2.83E-01	0				
1.02E+07	1.424953	0	2.83E-01	0				
1.02E+07	1.424897	0	2.83E-01	0				
1.02E+07	1.424763	0	2.83E-01	0				
1.02E+07	1.424291	0	2.83E-01	0				
1.03E+07	1.423305	0	2.84E-01	0				
1.03E+07	1.39871	0	2.92E-01	0				
1.04E+07	1.362885	0	2.99E-01	0				
1.04E+07	1.342082	0	2.97E-01	0				
1.04E+07	1.341916	0	2.97E-01	0				
1.04E+07	1.341907	0	2.97E-01	0				
1.04E+07	1.317553	0	2.93E-01	0				
1.05E+07	1.292301	0	2.87E-01	0				
1.05E+07	1.286312	0	2.83E-01	0				
1.05E+07	1.286315	0	2.83E-01	0				
1.05E+07	1.285264	0	2.83E-01	0				
1.05E+07	1.275048	0	2.74E-01	0				
1.05E+07	1.267746	0	2.66E-01	0				
1.05E+07	1.267294	0	2.66E-01	0				
1.05E+07	1.267151	0	2.65E-01	0				
1.05E+07	1.267154	0	2.65E-01	0				
1.06E+07	1.259194	0	2.59E-01	0				
1.06E+07	1.253939	0	2.56E-01	0				
1.06E+07	1.253793	0	2.56E-01	0				
1.06E+07	1.253788	0	2.56E-01	0				
1.06E+07	1.252225	0	2.55E-01	0				
1.06E+07	1.227327	0	2.44E-01	0				
1.07E+07	1.211341	0	2.29E-01	0				
1.07E+07	1.209709	0	2.26E-01	0				
1.07E+07	1.209708	0	2.26E-01	0				
1.07E+07	1.209708	0	2.26E-01	0				
1.07E+07	1.209674	0	2.25E-01	0				
1.07E+07	1.210521	0	2.23E-01	0				
1.07E+07	1.214815	0	2.21E-01	0				
1.07E+07	1.225319	0	2.19E-01	0				
1.07E+07	1.227312	0	2.17E-01	0				
1.07E+07	1.200986	0	2.15E-01	0				
1.07E+07	1.14451	0	2.12E-01	0				
1.07E+07	1.169314	0	2.10E-01	0				
1.08E+07	1.192968	0	2.08E-01	0				
1.08E+07	1.212283	0	2.06E-01	0				
1.08E+07	1.229848	0	2.03E-01	0				
1.08E+07	1.245273	0	2.00E-01	0				
1.08E+07	1.258688	0	1.97E-01	0				
1.08E+07	1.271684	0	1.94E-01	0				
1.08E+07	1.284559	0	1.91E-01	0				
1.08E+07	1.297154	0	1.89E-01	0				
1.08E+07	1.308929	0	1.86E-01	0				
1.08E+07	1.316294	0	1.83E-01	0				
1.09E+07	1.319639	0	1.80E-01	0				
1.09E+07	1.319838	0	1.80E-01	0				
1.09E+07	1.317767	0	1.80E-01	0				
1.09E+07	1.317326	0	1.80E-01	0				
1.09E+07	1.319535	0	1.80E-01	0				
1.09E+07	1.323334	0	1.80E-01	0				
1.09E+07	1.328103	0	1.80E-01	0				
1.09E+07	1.333752	0	1.79E-01	0				
1.09E+07	1.347101	0	1.79E-01	0				
1.09E+07	1.37767	0	1.79E-01	0				
1.10E+07	1.419119	0	1.79E-01	0				
1.10E+07	1.465762	0	1.80E-01	0				
1.10E+07	1.495565	0	1.80E-01	0				
1.10E+07	1.499479	0	1.81E-01	0				
1.10E+07	1.503002	0	1.81E-01	0				
1.10E+07	1.509035	0	1.82E-01	0				
1.10E+07	1.517614	0	1.83E-01	0				
1.10E+07	1.520312	0	1.83E-01	0				
1.10E+07	1.52063	0	1.83E-01	0				
1.11E+07	1.579955	0	1.87E-01	0				
1.11E+07	1.65633	0	1.98E-01	0				
1.12E+07	1.709204	0	2.09E-01	0				
1.12E+07	1.704728	0	2.21E-01	0				
1.12E+07	1.694357	0	2.26E-01	0				
1.13E+07	1.677452	0	2.33E-01	0				
1.13E+07	1.649873	0	2.48E-01	0				
1.14E+07	1.631564	0	2.63E-01	0				
1.14E+07	1.628527	0	2.86E-01	0				
1.15E+07	1.666439	0	3.09E-01	0				
1.15E+07	1.705366	0	3.21E-01	0				
1.15E+07	1.718757	0	3.25E-01	0				
1.15E+07	1.729718	0	3.28E-01	0				
1.16E+07	1.734283	0	3.30E-01	0				
1.16E+07	1.74498	0	3.38E-01	0				
1.16E+07	1.735401	0	3.45E-01	0				
1.16E+07	1.73336	0	3.46E-01	0				
1.16E+07	1.733356	0	3.46E-01	0				
1.16E+07	1.733354	0	3.46E-01	0				
1.16E+07	1.733246	0	3.46E-01	0				
1.17E+07	1.732486	0	3.47E-01	0				
1.17E+07	1.711831	0	3.45E-01	0				
1.18E+07	1.699276	0	3.43E-01	0				
1.18E+07	1.735	0	3.32E-01	0				
1.18E+07	1.735014	0	3.32E-01	0				
1.18E+07	1.735362	0	3.31E-01	0				
1.18E+07	1.735678	0	3.31E-01	0				
1.18E+07	1.739843	0	3.25E-01	0				
1.18E+07	1.739538	0	3.24E-01	0				
1.18E+07	1.739632	0	3.24E-01	0				
1.18E+07	1.738812	0	3.23E-01	0				
1.19E+07	1.705123	0	3.03E-01	0				
1.19E+07	1.67337	0	2.95E-01	0				
1.20E+07	1.665517	0	2.86E-01	0				
1.20E+07	1.668424	0	2.81E-01	0				
1.20E+07	1.648735	0	2.73E-01	0				
1.21E+07	1.595109	0	2.61E-01	0				
1.21E+07	1.543398	0	2.52E-01	0				
1.21E+07	1.533385	0	2.50E-01	0				
1.22E+07	1.496213	0	2.43E-01	0				
1.22E+07	1.486766	0	2.41E-01	0				
1.22E+07	1.47596	0	2.33E-01	0				
1.22E+07	1.492863	0	2.24E-01	0				
1.22E+07	1.49298	0	2.24E-01	0				
1.22E+07	1.493335	0	2.23E-01	0				
1.23E+07	1.494042	0	2.23E-01	0				
1.23E+07	1.511633	0	2.24E-01	0				
1.23E+07	1.519752	0	2.25E-01	0				
1.23E+07	1.519803	0	2.25E-01	0				
1.23E+07	1.519982	0	2.25E-01	0				
1.24E+07	1.522514	0	2.25E-01	0				
1.24E+07	1.52395	0	2.25E-01	0				
1.24E+07	1.524581	0	2.24E-01	0				
1.24E+07	1.527147	0	2.22E-01	0				
1.25E+07	1.532036	0	2.20E-01	0				
1.25E+07	1.537103	0	2.13E-01	0				
1.26E+07	1.541357	0	2.07E-01	0				
1.26E+07	1.542527	0	2.09E-01	0				
1.26E+07	1.542188	0	2.10E-01	0				
1.26E+07	1.540772	0	2.11E-01	0				
1.27E+07	1.537925	0	2.12E-01	0				
1.27E+07	1.536754	0	2.14E-01	0				
1.28E+07	1.556794	0	2.16E-01	0				
1.28E+07	1.599247	0	2.17E-01	0				
1.28E+07	1.607249	0	2.17E-01	0				
1.28E+07	1.607285	0	2.17E-01	0				
1.28E+07	1.610801	0	2.17E-01	0				
1.29E+07	1.641607	0	2.17E-01	0				
1.29E+07	1.659764	0	2.13E-01	0				
1.29E+07	1.659759	0	2.13E-01	0				
1.29E+07	1.658962	0	2.12E-01	0				
1.30E+07	1.629546	0	2.07E-01	0				
1.30E+07	1.583627	0	2.08E-01	0				
1.31E+07	1.557028	0	2.11E-01	0				
1.31E+07	1.561922	0	2.15E-01	0				
1.32E+07	1.576389	0	2.20E-01	0				
1.32E+07	1.579314	0	2.15E-01	0				
1.32E+07	1.576367	0	2.13E-01	0				
1.32E+07	1.576338	0	2.13E-01	0				
1.32E+07	1.576143	0	2.13E-01	0				
1.33E+07	1.574048	0	2.11E-01	0				
1.33E+07	1.571332	0	2.12E-01	0				
1.33E+07	1.573025	0	2.12E-01	0				
1.33E+07	1.573325	0	2.12E-01	0				
1.33E+07	1.573387	0	2.12E-01	0				
1.34E+07	1.578326	0	2.13E-01	0				
1.34E+07	1.58707	0	2.14E-01	0				
1.35E+07	1.598472	0	2.16E-01	0				
1.35E+07	1.609772	0	2.17E-01	0				
1.36E+07	1.61273	0	2.19E-01	0				
1.36E+07	1.615405	0	2.18E-01	0				
1.36E+07	1.615393	0	2.18E-01	0				
1.36E+07	1.615406	0	2.18E-01	0				
1.36E+07	1.615408	0	2.18E-01	0				
1.36E+07	1.615575	0	2.18E-01	0				
1.36E+07	1.616439	0	2.18E-01	0				
1.36E+07	1.618208	0	2.17E-01	0				
1.36E+07	1.620891	0	2.17E-01	0				
1.37E+07	1.623775	0	2.17E-01	0				
1.37E+07	1.626722	0	2.17E-01	0				
1.37E+07	1.62967	0	2.16E-01	0				
1.37E+07	1.630938	0	2.16E-01	0				
1.37E+07	1.630947	0	2.16E-01	0				
1.37E+07	1.632561	0	2.16E-01	0				
1.37E+07	1.635398	0	2.15E-01	0				
1.37E+07	1.638184	0	2.15E-01	0				
1.37E+07	1.64091	0	2.14E-01	0				
1.37E+07	1.643564	0	2.14E-01	0				
1.37E+07	1.646131	0	2.13E-01	0				
1.37E+07	1.64682	0	2.13E-01	0				
1.38E+07	1.64208	0	2.13E-01	0				
1.38E+07	1.634924	0	2.12E-01	0				
1.38E+07	1.630695	0	2.11E-01	0				
1.38E+07	1.632442	0	2.11E-01	0				
1.38E+07	1.634676	0	2.11E-01	0				
1.38E+07	1.635557	0	2.10E-01	0				
1.38E+07	1.635744	0	2.10E-01	0				
1.38E+07	1.637348	0	2.10E-01	0				
1.38E+07	1.642609	0	2.10E-01	0				
1.38E+07	1.645417	0	2.09E-01	0				
1.38E+07	1.643464	0	2.09E-01	0				
1.38E+07	1.639716	0	2.08E-01	0				
1.38E+07	1.63573	0	2.07E-01	0				
1.39E+07	1.632131	0	2.07E-01	0				
1.39E+07	1.629212	0	2.06E-01	0				
1.39E+07	1.62635	0	2.04E-01	0				
1.39E+07	1.623499	0	2.03E-01	0				
1.39E+07	1.620667	0	2.02E-01	0				
1.39E+07	1.617859	0	2.00E-01	0				
1.40E+07	1.604166	0	1.94E-01	0				
1.40E+07	1.596535	0	1.98E-01	0				
1.40E+07	1.592155	0	2.01E-01	0				
1.41E+07	1.588676	0	2.13E-01	0				
1.41E+07	1.593098	0	2.05E-01	0				
1.42E+07	1.599415	0	1.97E-01	0				
1.42E+07	1.605998	0	2.01E-01	0				
1.43E+07	1.612806	0	2.04E-01	0				
1.43E+07	1.619377	0	2.06E-01	0				
1.43E+07	1.619655	0	2.06E-01	0				
1.44E+07	1.626958	0	2.08E-01	0				
1.44E+07	1.635031	0	2.10E-01	0				
1.45E+07	1.645342	0	2.11E-01	0				
1.45E+07	1.658452	0	2.14E-01	0				
1.46E+07	1.672915	0	2.16E-01	0				
1.46E+07	1.687929	0	2.14E-01	0				
1.46E+07	1.693177	0	2.14E-01	0				
1.47E+07	1.70345	0	2.13E-01	0				
1.47E+07	1.718817	0	2.12E-01	0				
1.48E+07	1.732886	0	2.11E-01	0				
1.48E+07	1.746327	0	2.09E-01	0				
1.49E+07	1.759955	0	2.07E-01	0				
1.49E+07	1.761894	0	2.05E-01	0				
1.49E+07	1.763396	0	2.03E-01	0				
1.50E+07	1.763968	0	2.02E-01	0				
1.50E+07	1.765941	0	2.00E-01	0				
1.50E+07	1.764021	0	1.98E-01	0				
1.50E+07	1.757029	0	1.96E-01	0				
1.51E+07	1.752291	0	1.95E-01	0				
1.51E+07	1.721165	0	1.87E-01	0				
1.52E+07	1.684659	0	1.79E-01	0				
1.52E+07	1.648371	0	1.76E-01	0				
1.53E+07	1.621253	0	1.73E-01	0				
1.53E+07	1.619144	0	1.73E-01	0				
1.53E+07	1.604162	0	1.72E-01	0				
1.53E+07	1.588269	0	1.70E-01	0				
1.54E+07	1.587323	0	1.70E-01	0				
1.54E+07	1.580637	0	1.76E-01	0				
1.54E+07	1.580638	0	1.76E-01	0				
1.54E+07	1.581262	0	1.77E-01	0				
1.55E+07	1.590555	0	1.84E-01	0				
1.55E+07	1.601174	0	1.86E-01	0				
1.56E+07	1.610211	0	1.85E-01	0				
1.56E+07	1.614525	0	1.85E-01	0				
1.56E+07	1.618964	0	1.84E-01	0				
1.57E+07	1.624613	0	1.82E-01	0				
1.57E+07	1.62628	0	1.79E-01	0				
1.58E+07	1.624396	0	1.76E-01	0				
1.58E+07	1.617381	0	1.72E-01	0				
1.59E+07	1.606661	0	1.68E-01	0				
1.59E+07	1.596638	0	1.64E-01	0				
1.59E+07	1.594832	0	1.64E-01	0				
1.60E+07	1.573129	0	1.60E-01	0				
1.60E+07	1.552463	0	1.60E-01	0				
1.61E+07	1.547192	0	1.57E-01	0				
1.61E+07	1.549872	0	1.55E-01	0				
1.62E+07	1.553172	0	1.52E-01	0				
1.62E+07	1.559111	0	1.48E-01	0				
1.62E+07	1.560071	0	1.48E-01	0				
1.62E+07	1.56151	0	1.47E-01	0				
1.63E+07	1.581767	0	1.40E-01	0				
1.64E+07	1.588164	0	1.34E-01	0				
1.64E+07	1.587306	0	1.34E-01	0				
1.65E+07	1.568952	0	1.32E-01	0				
1.65E+07	1.558546	0	1.31E-01	0				
1.66E+07	1.543257	0	1.29E-01	0				
1.66E+07	1.541072	0	1.28E-01	0				
1.67E+07	1.538144	0	1.26E-01	0				
1.67E+07	1.539661	0	1.23E-01	0				
1.68E+07	1.554842	0	1.18E-01	0				
1.68E+07	1.558697	0	1.17E-01	0				
1.69E+07	1.565272	0	1.16E-01	0				
1.69E+07	1.578396	0	1.15E-01	0				
1.70E+07	1.606789	0	1.13E-01	0				
1.70E+07	1.614899	0	1.11E-01	0				
1.71E+07	1.639887	0	1.07E-01	0				
1.72E+07	1.653852	0	1.07E-01	0				
1.72E+07	1.65402	0	1.07E-01	0				
1.72E+07	1.658651	0	1.06E-01	0				
1.72E+07	1.661325	0	1.06E-01	0				
1.73E+07	1.662362	0	1.06E-01	0				
1.73E+07	1.662362	0	1.06E-01	0				
1.73E+07	1.663032	0	1.06E-01	0				
1.74E+07	1.659422	0	1.04E-01	0				
1.74E+07	1.656894	0	1.03E-01	0				
1.75E+07	1.652917	0	1.02E-01	0				
1.75E+07	1.652839	0	1.02E-01	0				
1.75E+07	1.651874	0	1.02E-01	0				
1.76E+07	1.644482	0	1.02E-01	0				
1.76E+07	1.642251	0	1.03E-01	0				
1.77E+07	1.63974	0	1.04E-01	0				
1.78E+07	1.636091	0	1.06E-01	0				
1.78E+07	1.635852	0	1.07E-01	0				
1.78E+07	1.635808	0	1.07E-01	0				
1.78E+07	1.633714	0	1.07E-01	0				
1.79E+07	1.633387	0	1.07E-01	0				
1.79E+07	1.633341	0	1.07E-01	0				
1.79E+07	1.63334	0	1.07E-01	0				
1.79E+07	1.629592	0	1.08E-01	0				
1.80E+07	1.620447	0	1.08E-01	0				
1.81E+07	1.612904	0	1.10E-01	0				
1.81E+07	1.605618	0	1.12E-01	0				
1.81E+07	1.602717	0	1.13E-01	0				
1.81E+07	1.60179	0	1.13E-01	0				
1.81E+07	1.601789	0	1.13E-01	0				
1.82E+07	1.595455	0	1.16E-01	0				
1.83E+07	1.59146	0	1.15E-01	0				
1.83E+07	1.589395	0	1.15E-01	0				
1.83E+07	1.589394	0	1.15E-01	0				
1.83E+07	1.588852	0	1.15E-01	0				
1.84E+07	1.5876	0	1.08E-01	0				
1.84E+07	1.589648	0	1.08E-01	0				
1.85E+07	1.59099	0	1.08E-01	0				
1.85E+07	1.595118	0	1.08E-01	0				
1.86E+07	1.604746	0	1.19E-01	0				
1.86E+07	1.604748	0	1.19E-01	0				
1.86E+07	1.609819	0	1.23E-01	0				
1.87E+07	1.627706	0	1.26E-01	0				
1.87E+07	1.635563	0	1.28E-01	0				
1.88E+07	1.649463	0	1.25E-01	0				
1.88E+07	1.657745	0	1.23E-01	0				
1.89E+07	1.673194	0	1.14E-01	0				
1.89E+07	1.679724	0	1.11E-01	0				
1.90E+07	1.690746	0	1.12E-01	0				
1.91E+07	1.686718	0	1.14E-01	0				
1.91E+07	1.686093	0	1.14E-01	0				
1.91E+07	1.684422	0	1.14E-01	0				
1.92E+07	1.674695	0	1.08E-01	0				
1.93E+07	1.666891	0	1.08E-01	0				
1.93E+07	1.664917	0	1.08E-01	0				
1.94E+07	1.656692	0	1.11E-01	0				
1.94E+07	1.65669	0	1.11E-01	0				
1.94E+07	1.651257	0	1.12E-01	0				
1.94E+07	1.651082	0	1.12E-01	0				
1.95E+07	1.639068	0	1.21E-01	0				
1.95E+07	1.637625	0	1.22E-01	0				
1.96E+07	1.634142	0	1.31E-01	0				
1.96E+07	1.634143	0	1.31E-01	0				
1.96E+07	1.634115	0	1.32E-01	0				
1.96E+07	1.634105	0	1.33E-01	0				
1.96E+07	1.634105	0	1.33E-01	0				
1.97E+07	1.634298	0	1.34E-01	0				
1.97E+07	1.634391	0	1.34E-01	0				
1.97E+07	1.63461	0	1.33E-01	0				
1.98E+07	1.635515	0	1.28E-01	0				
1.99E+07	1.637184	0	1.23E-01	0				
1.99E+07	1.637277	0	1.23E-01	0				
2.00E+07	1.6399	0	1.20E-01	0				
